sensor_id,date,avg_tens,max_temp,sum_rain,sum_irr,avg_tens_lag1,avg_tens_lag2,avg_tens_lag3,max_temp_lag1,max_temp_lag2,max_temp_lag3,sum_rain_lag1,sum_rain_lag2,sum_rain_lag3,sum_irr_lag1,sum_irr_lag2,sum_irr_lag3
73,2023-06-29,94.76543209876544,28.8,0.0,831.6603904967,184.2083333333333,170.65151515151516,249.30769230769232,29.32,30.6,33.4333333333,0.0,0.0,0.0,38.2742640387,32.694095015900004,75.1603429324
73,2023-06-30,59.81818181818182,27.9333333333,0.1066666667,0.0,94.76543209876544,184.2083333333333,170.65151515151516,28.8,29.32,30.6,0.0,0.0,0.0,831.6603904967,38.2742640387,32.694095015900004
73,2023-07-01,106.95522388059702,28.0,0.1866666667,0.0,59.81818181818182,94.76543209876544,184.2083333333333,27.9333333333,28.8,29.32,0.1066666667,0.0,0.0,0.0,831.6603904967,38.2742640387
73,2023-07-02,144.22972972972974,28.88,0.0,0.0,106.95522388059702,59.81818181818182,94.76543209876544,28.0,27.9333333333,28.8,0.1866666667,0.1066666667,0.0,0.0,0.0,831.6603904967
73,2023-07-03,176.52173913043478,28.3,3.96,0.0,144.22972972972974,106.95522388059702,59.81818181818182,28.88,28.0,27.9333333333,0.0,0.1866666667,0.1066666667,0.0,0.0,0.0
73,2023-07-04,125.88732394366195,29.0,2.88,0.0,176.52173913043478,144.22972972972974,106.95522388059702,28.3,28.88,28.0,3.96,0.0,0.1866666667,0.0,0.0,0.0
73,2023-07-05,45.31325301204819,28.4333333333,3.4266666667,0.0,125.88732394366195,176.52173913043478,144.22972972972974,29.0,28.3,28.88,2.88,3.96,0.0,0.0,0.0,0.0
73,2023-07-06,31.61428571428572,23.32,0.0,0.0,45.31325301204819,125.88732394366195,176.52173913043478,28.4333333333,29.0,28.3,3.4266666667,2.88,3.96,0.0,0.0,0.0
73,2023-07-07,46.66666666666666,29.66,0.0,0.0,31.61428571428572,45.31325301204819,125.88732394366195,23.32,28.4333333333,29.0,0.0,3.4266666667,2.88,0.0,0.0,0.0
73,2023-07-08,66.0126582278481,30.0333333333,0.0,0.0,46.66666666666666,31.61428571428572,45.31325301204819,29.66,23.32,28.4333333333,0.0,0.0,3.4266666667,0.0,0.0,0.0
73,2023-07-09,82.74666666666667,32.8,0.0,0.0,66.0126582278481,46.66666666666666,31.61428571428572,30.0333333333,29.66,23.32,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-07-10,99.85074626865672,33.6666666667,0.0,0.0,82.74666666666667,66.0126582278481,46.66666666666666,32.8,30.0333333333,29.66,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-07-11,122.9,33.7333333333,0.0,0.0,99.85074626865672,82.74666666666667,66.0126582278481,33.6666666667,32.8,30.0333333333,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-07-12,113.0,28.7,8.9266666666,0.0,122.9,99.85074626865672,82.74666666666667,33.7333333333,33.6666666667,32.8,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-07-13,24.660377358490567,25.8,4.42,0.0,113.0,122.9,99.85074626865672,28.7,33.7333333333,33.6666666667,8.9266666666,0.0,0.0,0.0,0.0,0.0
73,2023-07-14,38.6,29.7333333333,0.0,0.0,24.660377358490567,113.0,122.9,25.8,28.7,33.7333333333,4.42,8.9266666666,0.0,0.0,0.0,0.0
73,2023-07-15,52.42465753424658,31.5,0.0,0.0,38.6,24.660377358490567,113.0,29.7333333333,25.8,28.7,0.0,4.42,8.9266666666,0.0,0.0,0.0
73,2023-07-16,70.66153846153846,32.7,0.0,0.0,52.42465753424658,38.6,24.660377358490567,31.5,29.7333333333,25.8,0.0,0.0,4.42,0.0,0.0,0.0
73,2023-07-17,84.40845070422536,32.92,0.0,0.0,70.66153846153846,52.42465753424658,38.6,32.7,31.5,29.7333333333,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-07-18,80.43478260869566,33.1,2.64,0.0,84.40845070422536,70.66153846153846,52.42465753424658,32.92,32.7,31.5,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-07-19,32.850746268656714,28.0333333333,2.28,0.0,80.43478260869566,84.40845070422536,70.66153846153846,33.1,32.92,32.7,2.64,0.0,0.0,0.0,0.0,0.0
73,2023-07-20,36.92307692307692,31.1666666667,0.0,0.0,32.850746268656714,80.43478260869566,84.40845070422536,28.0333333333,33.1,32.92,2.28,2.64,0.0,0.0,0.0,0.0
73,2023-07-21,47.01162790697674,26.3,0.7466666666999999,0.0,36.92307692307692,32.850746268656714,80.43478260869566,31.1666666667,28.0333333333,33.1,0.0,2.28,2.64,0.0,0.0,0.0
73,2023-07-22,44.13333333333333,26.8,0.08,0.0,47.01162790697674,36.92307692307692,32.850746268656714,26.3,31.1666666667,28.0333333333,0.7466666666999999,0.0,2.28,0.0,0.0,0.0
73,2023-07-23,50.58461538461538,29.42,0.0,0.0,44.13333333333333,47.01162790697674,36.92307692307692,26.8,26.3,31.1666666667,0.08,0.7466666666999999,0.0,0.0,0.0,0.0
73,2023-07-24,46.92982456140351,23.0666666667,8.28,0.0,50.58461538461538,44.13333333333333,47.01162790697674,29.42,26.8,26.3,0.0,0.08,0.7466666666999999,0.0,0.0,0.0
73,2023-07-25,25.544117647058822,28.0666666667,6.3533333333,0.0,46.92982456140351,50.58461538461538,44.13333333333333,23.0666666667,29.42,26.8,8.28,0.0,0.08,0.0,0.0,0.0
73,2023-07-26,34.58620689655172,27.66,0.0,0.0,25.544117647058822,46.92982456140351,50.58461538461538,28.0666666667,23.0666666667,29.42,6.3533333333,8.28,0.0,0.0,0.0,0.0
73,2023-07-27,49.4,26.42,0.0,0.0,34.58620689655172,25.544117647058822,46.92982456140351,27.66,28.0666666667,23.0666666667,0.0,6.3533333333,8.28,0.0,0.0,0.0
73,2023-07-28,61.782051282051285,28.0,0.0,0.0,49.4,34.58620689655172,25.544117647058822,26.42,27.66,28.0666666667,0.0,0.0,6.3533333333,0.0,0.0,0.0
73,2023-07-29,74.20833333333333,29.6333333333,0.1866666666999999,0.0,61.782051282051285,49.4,34.58620689655172,28.0,26.42,27.66,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-07-30,55.93103448275862,29.9666666667,1.2266666667,0.0,74.20833333333333,61.782051282051285,49.4,29.6333333333,28.0,26.42,0.1866666666999999,0.0,0.0,0.0,0.0,0.0
73,2023-07-31,60.926829268292686,29.2,0.04,0.0,55.93103448275862,74.20833333333333,61.782051282051285,29.9666666667,29.6333333333,28.0,1.2266666667,0.1866666666999999,0.0,0.0,0.0,0.0
73,2023-08-01,75.15789473684211,27.3,0.2133333333,0.0,60.926829268292686,55.93103448275862,74.20833333333333,29.2,29.9666666667,29.6333333333,0.04,1.2266666667,0.1866666666999999,0.0,0.0,0.0
73,2023-08-02,82.9113924050633,27.2,0.0,0.0,75.15789473684211,60.926829268292686,55.93103448275862,27.3,29.2,29.9666666667,0.2133333333,0.04,1.2266666667,0.0,0.0,0.0
73,2023-08-03,96.0,29.325,0.0,0.0,82.9113924050633,75.15789473684211,60.926829268292686,27.2,27.3,29.2,0.0,0.2133333333,0.04,0.0,0.0,0.0
73,2023-08-04,110.92941176470588,25.6,1.28,0.0,96.0,82.9113924050633,75.15789473684211,29.325,27.2,27.3,0.0,0.0,0.2133333333,0.0,0.0,0.0
73,2023-08-05,82.14814814814815,23.8333333333,0.7266666667,0.0,110.92941176470588,96.0,82.9113924050633,25.6,29.325,27.2,1.28,0.0,0.0,0.0,0.0,0.0
73,2023-08-06,86.57692307692308,27.12,0.0,0.0,82.14814814814815,110.92941176470588,96.0,23.8333333333,25.6,29.325,0.7266666667,1.28,0.0,0.0,0.0,0.0
73,2023-08-07,112.79729729729728,25.9666666667,0.0,0.0,86.57692307692308,82.14814814814815,110.92941176470588,27.12,23.8333333333,25.6,0.0,0.7266666667,1.28,0.0,0.0,0.0
73,2023-08-08,136.85714285714286,26.6,0.0,0.0,112.79729729729728,86.57692307692308,82.14814814814815,25.9666666667,27.12,23.8333333333,0.0,0.0,0.7266666667,0.0,0.0,0.0
73,2023-08-09,158.52857142857144,26.3,0.0,0.0,136.85714285714286,112.79729729729728,86.57692307692308,26.6,25.9666666667,27.12,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-10,177.82089552238807,29.2333333333,0.0,0.0,158.52857142857144,136.85714285714286,112.79729729729728,26.3,26.6,25.9666666667,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-11,210.3709677419355,31.1,0.0,0.0,177.82089552238807,158.52857142857144,136.85714285714286,29.2333333333,26.3,26.6,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-12,233.2264150943396,30.46,0.0,0.0,210.3709677419355,177.82089552238807,158.52857142857144,31.1,29.2333333333,26.3,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-13,231.44262295081967,33.14,0.0,0.0,233.2264150943396,210.3709677419355,177.82089552238807,30.46,31.1,29.2333333333,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-14,233.6129032258065,33.0666666667,0.0,0.0,231.44262295081967,233.2264150943396,210.3709677419355,33.14,30.46,31.1,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-15,202.38983050847452,32.5333333333,2.62,0.0,233.6129032258065,231.44262295081967,233.2264150943396,33.0666666667,33.14,30.46,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-16,187.61194029850745,31.4666666667,0.9166666667,0.0,202.38983050847452,233.6129032258065,231.44262295081967,32.5333333333,33.0666666667,33.14,2.62,0.0,0.0,0.0,0.0,0.0
73,2023-08-17,120.50666666666666,31.2333333333,3.6,0.0,187.61194029850745,202.38983050847452,233.6129032258065,31.4666666667,32.5333333333,33.0666666667,0.9166666667,2.62,0.0,0.0,0.0,0.0
73,2023-08-18,22.904761904761905,30.6666666667,0.08,0.0,120.50666666666666,187.61194029850745,202.38983050847452,31.2333333333,31.4666666667,32.5333333333,3.6,0.9166666667,2.62,0.0,0.0,0.0
73,2023-08-19,52.206896551724135,32.9666666667,0.0,0.0,22.904761904761905,120.50666666666666,187.61194029850745,30.6666666667,31.2333333333,31.4666666667,0.08,3.6,0.9166666667,0.0,0.0,0.0
73,2023-08-20,79.35593220338983,33.58,0.0,0.0,52.206896551724135,22.904761904761905,120.50666666666666,32.9666666667,30.6666666667,31.2333333333,0.0,0.08,3.6,0.0,0.0,0.0
73,2023-08-21,111.94029850746269,34.8333333333,0.0,0.0,79.35593220338983,52.206896551724135,22.904761904761905,33.58,32.9666666667,30.6666666667,0.0,0.0,0.08,0.0,0.0,0.0
73,2023-08-22,92.67692307692307,35.5,0.0,0.0,111.94029850746269,79.35593220338983,52.206896551724135,34.8333333333,33.58,32.9666666667,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-23,58.47142857142857,35.54,0.0,0.0,92.67692307692307,111.94029850746269,79.35593220338983,35.5,34.8333333333,33.58,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-24,57.2125,34.8,0.0,0.0,58.47142857142857,92.67692307692307,111.94029850746269,35.54,35.5,34.8333333333,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-25,52.648648648648646,35.3,0.0,0.0,57.2125,58.47142857142857,92.67692307692307,34.8,35.54,35.5,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-26,46.25352112676056,33.8333333333,0.0,0.0,52.648648648648646,57.2125,58.47142857142857,35.3,34.8,35.54,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-27,49.15942028985507,25.58,3.0,0.0,46.25352112676056,52.648648648648646,57.2125,33.8333333333,35.3,34.8,0.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-28,12.714285714285714,22.2333333333,10.52,0.0,49.15942028985507,46.25352112676056,52.648648648648646,25.58,33.8333333333,35.3,3.0,0.0,0.0,0.0,0.0,0.0
73,2023-08-29,9.24705882352941,22.4333333333,1.2,0.0,12.714285714285714,49.15942028985507,46.25352112676056,22.2333333333,25.58,33.8333333333,10.52,3.0,0.0,0.0,0.0,0.0
73,2023-08-30,21.05813953488372,24.34,0.0,0.0,9.24705882352941,12.714285714285714,49.15942028985507,22.4333333333,22.2333333333,25.58,1.2,10.52,3.0,0.0,0.0,0.0
73,2023-08-31,29.2987012987013,25.48,0.0,0.0,21.05813953488372,9.24705882352941,12.714285714285714,24.34,22.4333333333,22.2333333333,0.0,1.2,10.52,0.0,0.0,0.0
74,2023-05-01,102.87603305785125,20.1,0.0,0.0,96.5925925925926,89.78181818181818,84.41176470588235,23.3666666667,23.65,20.0666666667,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-05-02,95.35593220338984,19.4666666667,1.8533333334,0.0,102.87603305785125,96.5925925925926,89.78181818181818,20.1,23.3666666667,23.65,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-05-03,90.82786885245902,24.06,0.0,0.0,95.35593220338984,102.87603305785125,96.5925925925926,19.4666666667,20.1,23.3666666667,1.8533333334,0.0,0.0,0.0,0.0,0.0
74,2023-05-04,101.95205479452056,24.2333333333,0.0,0.0,90.82786885245902,95.35593220338984,102.87603305785125,24.06,19.4666666667,20.1,0.0,1.8533333334,0.0,0.0,0.0,0.0
74,2023-05-05,113.28057553956836,25.9666666667,0.0,0.0,101.95205479452056,90.82786885245902,95.35593220338984,24.2333333333,24.06,19.4666666667,0.0,0.0,1.8533333334,0.0,0.0,0.0
74,2023-05-06,123.6029411764706,25.48,0.0,0.0,113.28057553956836,101.95205479452056,90.82786885245902,25.9666666667,24.2333333333,24.06,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-05-07,136.5084745762712,25.76,0.0,0.0,123.6029411764706,113.28057553956836,101.95205479452056,25.48,25.9666666667,24.2333333333,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-05-08,146.48333333333332,20.2,0.5333333333,0.0,136.5084745762712,123.6029411764706,113.28057553956836,25.76,25.48,25.9666666667,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-05-09,152.6875,21.02,0.8266666667,0.0,146.48333333333332,136.5084745762712,123.6029411764706,20.2,25.76,25.48,0.5333333333,0.0,0.0,0.0,0.0,0.0
74,2023-05-10,86.05645161290323,15.72,8.7133333332,0.0,152.6875,146.48333333333332,136.5084745762712,21.02,20.2,25.76,0.8266666667,0.5333333333,0.0,0.0,0.0,0.0
74,2023-05-11,42.56296296296296,14.46,3.3533333333,0.0,86.05645161290323,152.6875,146.48333333333332,15.72,21.02,20.2,8.7133333332,0.8266666667,0.5333333333,0.0,0.0,0.0
74,2023-05-12,49.33050847457627,18.16,0.4733333334,0.0,42.56296296296296,86.05645161290323,152.6875,14.46,15.72,21.02,3.3533333333,8.7133333332,0.8266666667,0.0,0.0,0.0
74,2023-05-13,60.97560975609756,20.8,0.0,0.0,49.33050847457627,42.56296296296296,86.05645161290323,18.16,14.46,15.72,0.4733333334,3.3533333333,8.7133333332,0.0,0.0,0.0
74,2023-05-14,66.28,17.0,0.1733333333,0.0,60.97560975609756,49.33050847457627,42.56296296296296,20.8,18.16,14.46,0.0,0.4733333334,3.3533333333,0.0,0.0,0.0
74,2023-05-15,68.06194690265487,24.6,0.0,0.0,66.28,60.97560975609756,49.33050847457627,17.0,20.8,18.16,0.1733333333,0.0,0.4733333334,0.0,0.0,0.0
74,2023-05-16,75.83478260869565,18.5666666667,0.04,0.0,68.06194690265487,66.28,60.97560975609756,24.6,17.0,20.8,0.0,0.1733333333,0.0,0.0,0.0,0.0
74,2023-05-17,82.80645161290323,21.1,0.0,0.0,75.83478260869565,68.06194690265487,66.28,18.5666666667,24.6,17.0,0.04,0.0,0.1733333333,0.0,0.0,0.0
74,2023-05-18,92.16216216216216,23.6666666667,0.0,0.0,82.80645161290323,75.83478260869565,68.06194690265487,21.1,18.5666666667,24.6,0.0,0.04,0.0,0.0,0.0,0.0
74,2023-05-19,101.32539682539682,19.78,0.0,0.0,92.16216216216216,82.80645161290323,75.83478260869565,23.6666666667,21.1,18.5666666667,0.0,0.0,0.04,0.0,0.0,0.0
74,2023-05-20,106.78030303030305,17.04,0.1166666667,0.0,101.32539682539682,92.16216216216216,82.80645161290323,19.78,23.6666666667,21.1,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-05-21,109.58536585365852,26.2666666667,0.2066666667,0.0,106.78030303030305,101.32539682539682,92.16216216216216,17.04,19.78,23.6666666667,0.1166666667,0.0,0.0,0.0,0.0,0.0
74,2023-05-22,56.01162790697674,27.9333333333,0.9633333335,0.0,109.58536585365852,106.78030303030305,101.32539682539682,26.2666666667,17.04,19.78,0.2066666667,0.1166666667,0.0,0.0,0.0,0.0
74,2023-05-23,65.31944444444444,27.5333333333,0.04,0.0,56.01162790697674,109.58536585365852,106.78030303030305,27.9333333333,26.2666666667,17.04,0.9633333335,0.2066666667,0.1166666667,0.0,0.0,0.0
74,2023-05-24,66.42666666666666,22.3,0.0,0.0,65.31944444444444,56.01162790697674,109.58536585365852,27.5333333333,27.9333333333,26.2666666667,0.04,0.9633333335,0.2066666667,0.0,0.0,0.0
74,2023-05-25,46.31428571428572,24.7,0.04,0.0,66.42666666666666,65.31944444444444,56.01162790697674,22.3,27.5333333333,27.9333333333,0.0,0.04,0.9633333335,0.0,0.0,0.0
74,2023-05-26,61.55737704918032,28.1666666667,0.0,0.0,46.31428571428572,66.42666666666666,65.31944444444444,24.7,22.3,27.5333333333,0.04,0.0,0.04,0.0,0.0,0.0
74,2023-05-27,74.04285714285714,26.2,0.0,0.0,61.55737704918032,46.31428571428572,66.42666666666666,28.1666666667,24.7,22.3,0.0,0.04,0.0,0.0,0.0,0.0
74,2023-05-28,84.91935483870968,25.6666666667,0.04,0.0,74.04285714285714,61.55737704918032,46.31428571428572,26.2,28.1666666667,24.7,0.0,0.0,0.04,0.0,0.0,0.0
74,2023-05-29,94.51612903225806,25.52,0.04,0.0,84.91935483870968,74.04285714285714,61.55737704918032,25.6666666667,26.2,28.1666666667,0.04,0.0,0.0,0.0,0.0,0.0
74,2023-05-30,109.25,26.54,0.2166666667,0.0,94.51612903225806,84.91935483870968,74.04285714285714,25.52,25.6666666667,26.2,0.04,0.04,0.0,0.0,0.0,0.0
74,2023-05-31,121.6065573770492,24.98,0.4666666667,0.0,109.25,94.51612903225806,84.91935483870968,26.54,25.52,25.6666666667,0.2166666667,0.04,0.04,0.0,0.0,0.0
74,2023-06-01,138.96296296296296,27.7666666667,0.0,0.0,121.6065573770492,109.25,94.51612903225806,24.98,26.54,25.52,0.4666666667,0.2166666667,0.04,0.0,0.0,0.0
74,2023-06-02,160.51724137931035,28.3666666667,0.2233333333,0.0,138.96296296296296,121.6065573770492,109.25,27.7666666667,24.98,26.54,0.0,0.4666666667,0.2166666667,0.0,0.0,0.0
74,2023-06-03,191.75,26.12,0.0,0.0,160.51724137931035,138.96296296296296,121.6065573770492,28.3666666667,27.7666666667,24.98,0.2233333333,0.0,0.4666666667,0.0,0.0,0.0
74,2023-06-04,217.796875,22.9666666667,0.3466666667,0.0,191.75,160.51724137931035,138.96296296296296,26.12,28.3666666667,27.7666666667,0.0,0.2233333333,0.0,0.0,0.0,0.0
74,2023-06-05,231.4155844155844,20.5,1.1333333334,0.0,217.796875,191.75,160.51724137931035,22.9666666667,26.12,28.3666666667,0.3466666667,0.0,0.2233333333,0.0,0.0,0.0
74,2023-06-06,249.4406779661017,26.5333333333,0.0,0.0,231.4155844155844,217.796875,191.75,20.5,22.9666666667,26.12,1.1333333334,0.3466666667,0.0,0.0,0.0,0.0
74,2023-06-07,280.3731343283582,26.2,0.0,0.0,249.4406779661017,231.4155844155844,217.796875,26.5333333333,20.5,22.9666666667,0.0,1.1333333334,0.3466666667,0.0,0.0,0.0
74,2023-06-08,307.98275862068965,27.0,0.08,0.0,280.3731343283582,249.4406779661017,231.4155844155844,26.2,26.5333333333,20.5,0.0,0.0,1.1333333334,0.0,0.0,0.0
74,2023-06-09,354.05172413793105,27.4,0.0,0.0,307.98275862068965,280.3731343283582,249.4406779661017,27.0,26.2,26.5333333333,0.08,0.0,0.0,0.0,0.0,0.0
74,2023-06-10,403.625,27.28,0.3333333333,0.0,354.05172413793105,307.98275862068965,280.3731343283582,27.4,27.0,26.2,0.0,0.08,0.0,0.0,0.0,0.0
74,2023-06-11,452.78688524590166,28.2666666667,2.6933333334,0.0,403.625,354.05172413793105,307.98275862068965,27.28,27.4,27.0,0.3333333333,0.0,0.08,0.0,0.0,0.0
74,2023-06-12,485.6969696969697,27.9666666667,0.5066666667,0.0,452.78688524590166,403.625,354.05172413793105,28.2666666667,27.28,27.4,2.6933333334,0.3333333333,0.0,0.0,0.0,0.0
74,2023-06-13,513.8813559322034,26.1666666667,0.3833333334,0.0,485.6969696969697,452.78688524590166,403.625,27.9666666667,28.2666666667,27.28,0.5066666667,2.6933333334,0.3333333333,0.0,0.0,0.0
74,2023-06-14,535.7258064516129,27.54,0.2666666667,0.0,513.8813559322034,485.6969696969697,452.78688524590166,26.1666666667,27.9666666667,28.2666666667,0.3833333334,0.5066666667,2.6933333334,0.0,0.0,0.0
74,2023-06-15,557.6896551724138,28.56,0.08,0.0,535.7258064516129,513.8813559322034,485.6969696969697,27.54,26.1666666667,27.9666666667,0.2666666667,0.3833333334,0.5066666667,0.0,0.0,0.0
74,2023-06-16,574.9692307692308,28.8,0.0,0.0,557.6896551724138,535.7258064516129,513.8813559322034,28.56,27.54,26.1666666667,0.08,0.2666666667,0.3833333334,0.0,0.0,0.0
74,2023-06-17,587.7719298245614,30.32,0.0,0.0,574.9692307692308,557.6896551724138,535.7258064516129,28.8,28.56,27.54,0.0,0.08,0.2666666667,0.0,0.0,0.0
74,2023-06-18,602.8857142857142,29.7,0.0,0.0,587.7719298245614,574.9692307692308,557.6896551724138,30.32,28.8,28.56,0.0,0.0,0.08,0.0,0.0,0.0
74,2023-06-19,615.8115942028985,30.28,0.0,0.0,602.8857142857142,587.7719298245614,574.9692307692308,29.7,30.32,28.8,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-06-20,627.3529411764706,31.2,0.0,0.0,615.8115942028985,602.8857142857142,587.7719298245614,30.28,29.7,30.32,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-06-21,639.5571428571428,31.8333333333,0.0,0.0,627.3529411764706,615.8115942028985,602.8857142857142,31.2,30.28,29.7,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-06-22,323.62666666666667,33.2,0.0,1073.7743301386,639.5571428571428,627.3529411764706,615.8115942028985,31.8333333333,31.2,30.28,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-06-23,85.96666666666667,30.7666666667,0.0,0.0,323.62666666666667,639.5571428571428,627.3529411764706,33.2,31.8333333333,31.2,0.0,0.0,0.0,1073.7743301386,0.0,0.0
74,2023-06-24,117.43548387096774,31.96,0.0,445.6941220535,85.96666666666667,323.62666666666667,639.5571428571428,30.7666666667,33.2,31.8333333333,0.0,0.0,0.0,0.0,1073.7743301386,0.0
74,2023-06-25,121.23809523809524,30.7666666667,0.0,237.0274422169,117.43548387096774,85.96666666666667,323.62666666666667,31.96,30.7666666667,33.2,0.0,0.0,0.0,445.6941220535,0.0,1073.7743301386
74,2023-06-26,57.57575757575758,33.4333333333,0.0,652.9451893134,121.23809523809524,117.43548387096774,85.96666666666667,30.7666666667,31.96,30.7666666667,0.0,0.0,0.0,237.0274422169,445.6941220535,0.0
74,2023-06-27,67.78947368421052,30.6,0.0,379.5190108941,57.57575757575758,121.23809523809524,117.43548387096774,33.4333333333,30.7666666667,31.96,0.0,0.0,0.0,652.9451893134,237.0274422169,445.6941220535
74,2023-06-28,70.63235294117646,29.32,0.0,405.8628946473,67.78947368421052,57.57575757575758,121.23809523809524,30.6,33.4333333333,30.7666666667,0.0,0.0,0.0,379.5190108941,652.9451893134,237.0274422169
74,2023-06-29,66.62121212121212,28.8,0.0,820.9916140136,70.63235294117646,67.78947368421052,57.57575757575758,29.32,30.6,33.4333333333,0.0,0.0,0.0,405.8628946473,379.5190108941,652.9451893134
74,2023-06-30,55.40298507462686,27.9333333333,0.1066666667,421.1709135754,66.62121212121212,70.63235294117646,67.78947368421052,28.8,29.32,30.6,0.0,0.0,0.0,820.9916140136,405.8628946473,379.5190108941
74,2023-07-01,54.96666666666667,28.0,0.1866666667,400.3523446022,55.40298507462686,66.62121212121212,70.63235294117646,27.9333333333,28.8,29.32,0.1066666667,0.0,0.0,421.1709135754,820.9916140136,405.8628946473
74,2023-07-02,61.9344262295082,28.88,0.0,795.7806410849,54.96666666666667,55.40298507462686,66.62121212121212,28.0,27.9333333333,28.8,0.1866666667,0.1066666667,0.0,400.3523446022,421.1709135754,820.9916140136
74,2023-07-03,58.95454545454545,28.3,3.96,289.8101448432,61.9344262295082,54.96666666666667,55.40298507462686,28.88,28.0,27.9333333333,0.0,0.1866666667,0.1066666667,795.7806410849,400.3523446022,421.1709135754
74,2023-07-04,50.60606060606061,29.0,2.88,379.7848356793,58.95454545454545,61.9344262295082,54.96666666666667,28.3,28.88,28.0,3.96,0.0,0.1866666667,289.8101448432,795.7806410849,400.3523446022
74,2023-07-05,56.16923076923077,28.4333333333,3.4266666667,0.0,50.60606060606061,58.95454545454545,61.9344262295082,29.0,28.3,28.88,2.88,3.96,0.0,379.7848356793,289.8101448432,795.7806410849
74,2023-07-06,56.31578947368421,23.32,0.0,0.0,56.16923076923077,50.60606060606061,58.95454545454545,28.4333333333,29.0,28.3,3.4266666667,2.88,3.96,0.0,379.7848356793,289.8101448432
74,2023-07-07,78.96551724137932,29.66,0.0,0.0,56.31578947368421,56.16923076923077,50.60606060606061,23.32,28.4333333333,29.0,0.0,3.4266666667,2.88,0.0,0.0,379.7848356793
74,2023-07-08,97.7090909090909,30.0333333333,0.0,727.7511003023,78.96551724137932,56.31578947368421,56.16923076923077,29.66,23.32,28.4333333333,0.0,0.0,3.4266666667,0.0,0.0,0.0
74,2023-07-09,76.55555555555556,32.8,0.0,0.0,97.7090909090909,78.96551724137932,56.31578947368421,30.0333333333,29.66,23.32,0.0,0.0,0.0,727.7511003023,0.0,0.0
74,2023-07-10,75.93103448275862,33.6666666667,0.0,798.2300093085,76.55555555555556,97.7090909090909,78.96551724137932,32.8,30.0333333333,29.66,0.0,0.0,0.0,0.0,727.7511003023,0.0
74,2023-07-11,97.0,33.7333333333,0.0,684.4240931787,75.93103448275862,76.55555555555556,97.7090909090909,33.6666666667,32.8,30.0333333333,0.0,0.0,0.0,798.2300093085,0.0,727.7511003023
74,2023-07-12,46.14705882352941,28.7,8.9266666666,0.0,97.0,75.93103448275862,76.55555555555556,33.7333333333,33.6666666667,32.8,0.0,0.0,0.0,684.4240931787,798.2300093085,0.0
74,2023-07-13,49.63934426229508,25.8,4.42,0.0,46.14705882352941,97.0,75.93103448275862,28.7,33.7333333333,33.6666666667,8.9266666666,0.0,0.0,0.0,684.4240931787,798.2300093085
74,2023-07-14,68.82758620689656,29.7333333333,0.0,0.0,49.63934426229508,46.14705882352941,97.0,25.8,28.7,33.7333333333,4.42,8.9266666666,0.0,0.0,0.0,684.4240931787
74,2023-07-15,103.08196721311477,31.5,0.0,0.0,68.82758620689656,49.63934426229508,46.14705882352941,29.7333333333,25.8,28.7,0.0,4.42,8.9266666666,0.0,0.0,0.0
74,2023-07-16,179.49253731343285,32.7,0.0,0.0,103.08196721311477,68.82758620689656,49.63934426229508,31.5,29.7333333333,25.8,0.0,0.0,4.42,0.0,0.0,0.0
74,2023-07-17,87.1304347826087,32.92,0.0,786.468400329,179.49253731343285,103.08196721311477,68.82758620689656,32.7,31.5,29.7333333333,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-07-18,81.8082191780822,33.1,2.64,797.1519539941,87.1304347826087,179.49253731343285,103.08196721311477,32.92,32.7,31.5,0.0,0.0,0.0,786.468400329,0.0,0.0
